0.10660000000000001	0.7832780514177701	101.34105567767304
0.1068	0.786838953696387	101.53266196181633
0.10700000000000001	0.7904123732418614	101.72427492871172
0.10720000000000002	0.7939983373922653	101.91589458929255
0.10740000000000001	0.7975968723271594	102.10752095449216
0.10760000000000002	0.8012080047527783	102.29915403524394
0.1078	0.8048317613835456	102.49079384248124
0.10800000000000001	0.8084681689420903	102.68244038713743
0.1082	0.8121172546856248	102.87409368014583
0.10840000000000001	0.8157790446953251	103.06575373243986
0.10860000000000002	0.8194535655868969	103.25742055495283
0.10880000000000001	0.8231408439842837	103.44909415861811
0.10900000000000001	0.8268409065196809	103.64077455436906
0.1092	0.8305537803674349	103.83246175313904
0.10940000000000001	0.8342794915089855	104.02415576586142
0.10960000000000002	0.8380180664678679	104.21585660346956
0.10980000000000001	0.8417695317759005	104.40756427689679
0.11000000000000001	0.8455339139732012	104.59927879707651
0.1102	0.8493112397364091	104.79100015401991
0.11040000000000001	0.8531015353600261	104.9827283797837
0.11060000000000002	0.8569048272778678	105.17446348550236
0.11080000000000001	0.8607211419321339	105.36620548231045
0.11100000000000002	0.8645505057734232	105.55795438134251
0.11120000000000001	0.8683929458088311	105.74971019373305
0.11140000000000001	0.8722484878207467	105.94147293061663
0.1116	0.8761171581479972	106.13324260312775
0.11180000000000001	0.8799989831378404	106.325019222401
0.11200000000000002	0.8838939891459775	106.51680279957085
0.11220000000000001	0.8878022030913563	106.70859334577186
0.11240000000000001	0.891723650653185	106.90039087213859
0.1126	0.895658358073855	107.09219538980551
0.11280000000000001	0.8996063516042344	107.28400690990722
0.11300000000000002	0.9035676575036801	107.47582544357822
0.11320000000000001	0.90754230260129	107.66765100195303
0.11340000000000001	0.9115303124719557	107.85948359616623
0.1136	0.9155317132602455	108.05132323735229
0.11380000000000001	0.9195465311192488	108.2431699366458
0.11400000000000002	0.9235747922105876	108.43502370518127
0.11420000000000001	0.9276165232718768	108.62688455409322
0.11440000000000002	0.931671749772603	108.81875249451622
0.11460000000000001	0.9357404977581795	109.01062753758475
0.11480000000000001	0.9398227932825838	109.2025096944334
0.115	0.9439186624083687	109.39439897619665
0.11520000000000001	0.9480281314302237	109.58629537769802
0.11540000000000002	0.9521512260621438	109.77819892653991
0.11560000000000001	0.9562879722525229	109.9701096340137
0.11580000000000001	0.9604383959584047	110.16202751141076
0.116	0.9646025231454968	110.35395257002246
0.11620000000000001	0.9687803803673481	110.54588482114018
0.11640000000000002	0.9729719928831443	110.73782427605529
0.11660000000000001	0.9771773865398432	110.92977094605914
0.11680000000000001	0.9813965871930963	111.12172484244311
0.117	0.985629620707261	111.31368597649859
0.11720000000000001	0.9898765135401177	111.50565435951694
0.11740000000000002	0.9941372908426629	111.69763000278951
0.11760000000000001	0.9984119783592473	111.88961291760769
0.11780000000000002	1.0027006018429545	112.08160311526285
0.11800000000000001	1.0070031870556164	112.27360060704636
0.11820000000000001	1.0113197603578334	112.46560540424959
0.1184	1.0156503467915305	112.6576175181639
0.11860000000000001	1.01999497199733	112.84963696008069
0.11880000000000002	1.0243536616246278	113.04166374129129
0.11900000000000001	1.028726441331609	113.2336978730871
0.11920000000000001	1.0331133373804033	113.42573936675947
0.1194	1.0375143747029512	113.61778823359978
0.11960000000000001	1.0419295788350658	113.80984448489941
0.11980000000000002	1.046358975321373	114.00190813194973
0.12000000000000001	1.0508025897153273	114.1939791860421
0.12020000000000002	1.0552604478935157	114.3860576461742
0.12040000000000001	1.059732574963802	114.5781435360493
0.12060000000000001	1.0642189963589435	114.77023686707697
0.1208	1.068719737520585	114.96233765066681
0.12100000000000001	1.0732348238992742	115.1544458982284
0.12120000000000002	1.077764281559271	115.3465616211713
0.12140000000000001	1.0823081352130388	115.5386848309051
0.12160000000000001	1.0868664101866785	115.73081553883938
0.1218	1.0914391318152161	115.9229537563837
0.12200000000000001	1.0960263254426201	116.11509949494769
0.12220000000000002	1.100628017031166	116.30725276594087
0.12240000000000001	1.1052442311811195	116.49941358077284
0.12260000000000001	1.109874993110978	116.6915819508532
0.1228	1.1145203280482006	116.8837578875915
0.12300000000000001	1.1191802612292272	117.07594140239733
0.12320000000000002	1.1238548185132264	117.26813250668029
0.12340000000000001	1.1285440243875327	117.46033121184992
0.12360000000000002	1.1332479039621308	117.65253752931582
0.12380000000000001	1.1379664823560054	117.84475147048757
0.12400000000000001	1.142699784697158	118.03697304677475
0.1242	1.1474478367405665	118.22920226958693
0.12440000000000001	1.1522106628599378	118.42143915033371
0.12460000000000002	1.1569882880558744	118.61368370042464
0.12480000000000001	1.161780737338016	118.80593593126932
0.125	1.1665880357250542	118.99819585427731
0.1252	1.1714102086462501	119.19046347208001
0.1254	1.176247280582286	119.38273880494961
0.12560000000000002	1.1810992764256965	119.57502186438008
0.12580000000000002	1.185966221078115	119.76731266186539
0.126	1.1908481394502877	119.95961120889953
0.1262	1.1957450570879833	120.15191751697652
0.1264	1.2006569981379145	120.34423159759032
0.12660000000000002	1.2055839873817318	120.53655346223492
0.12680000000000002	1.2105260496102186	120.7288831224043
0.127	1.2154832096233046	120.92122058959241
0.1272	1.220455492859724	121.1135658752933
0.1274	1.2254429233507622	121.30591899100094
0.12760000000000002	1.2304455257664206	121.49827994820929
0.12780000000000002	1.2354633247858677	121.69064875841234
0.128	1.2404963450974529	121.88302543310407
0.1282	1.245544612031959	122.07540998377848
0.12840000000000001	1.2506081495046626	122.26780242192957
0.12860000000000002	1.255686982073184	122.4602027590513
0.12880000000000003	1.260781134304344	122.65261100663766
0.129	1.265890630774177	122.8450271761826
0.1292	1.2710154967046448	123.03745127918017
0.12940000000000002	1.27615575589445	123.22988332712434
0.12960000000000002	1.281311432788132	123.42232333150906
0.1298	1.286482551839462	123.61477130382832
0.13	1.2916691375114582	123.80722725557615
0.1302	1.2968712147624055	123.99969119255687
0.13040000000000002	1.3020888074284924	124.19216313200879
0.13060000000000002	1.307321939842006	124.38464308548062
0.1308	1.312570636344513	124.57713106452104
0.131	1.317834921286876	124.76962708067877
0.1312	1.3231148196724754	124.9621311455025
0.13140000000000002	1.3284103550668636	125.15464327054092
0.13160000000000002	1.3337215516880176	125.3471634673427
0.1318	1.3390484337632271	125.53969174745653
0.132	1.3443910255291072	125.73222812243114
0.1322	1.3497493518778871	125.92477260381521
0.13240000000000002	1.355123436257101	126.11732520315743
0.13260000000000002	1.3605133027698042	126.3098859320065
0.1328	1.3659189755283914	126.50245480191106
0.133	1.3713404786546157	126.69503182441989
0.1332	1.3767778369288135	126.88761701108163
0.13340000000000002	1.3822310736800376	127.08021037344498
0.13360000000000002	1.3877002128958311	127.27281192305864
0.1338	1.3931852785731071	127.46542167147128
0.134	1.398686294718164	127.65803963023163
0.1342	1.4042032859987386	127.85066581088836
0.13440000000000002	1.409736275624956	128.04330022499016
0.13460000000000003	1.4152852874682866	128.23594288408577
0.1348	1.420850345409594	128.42859379972379
0.135	1.426431473339159	128.621252983453
0.13520000000000001	1.4320286957251425	128.81392044385578
0.13540000000000002	1.437642035744957	129.00659619547562
0.13560000000000003	1.4432715171542982	129.19928024988974
0.1358	1.4489171637182954	129.39197261867534
0.136	1.4545789992115272	129.58467331340967
0.13620000000000002	1.460257048075388	129.77738234566993
0.13640000000000002	1.4659513332817737	129.97009972703333
0.1366	1.4716618784692963	130.16282546907703
0.1368	1.4773887072860319	130.35555958337835
0.137	1.4831318433895277	130.54830208151446
0.13720000000000002	1.4888913111066706	130.74105297506256
0.13740000000000002	1.494667133289261	130.93381227559988
0.1376	1.5004593334583347	131.1265799947036
0.1378	1.5062679351444164	131.31935614395098
0.138	1.5120929618875294	131.51214073491923
0.13820000000000002	1.51793443789945	131.70493377918555
0.13840000000000002	1.5237923859115188	131.89773528832717
0.1386	1.5296668293267246	132.09054527392124
0.1388	1.5355577915575724	132.28336374754508
0.139	1.5414652960260855	132.47619072077583
0.13920000000000002	1.5473893668283627	132.66902620519073
0.13940000000000002	1.55333002657493	132.86187021236702
0.1396	1.5592872985502766	133.05472275388183
0.1398	1.5652612060484323	133.24758384131246
0.14	1.571251772372972	133.44045348623612
0.14020000000000002	1.5772590214863946	133.63333169967314
0.14040000000000002	1.5832829758955165	133.82621849376292
0.1406	1.5893236587660688	134.01911388008804
0.1408	1.5953810932733454	134.21201787023114
0.14100000000000001	1.6014553026022078	134.4049304757747
0.14120000000000002	1.6075463106159404	134.59785170830136
0.14140000000000003	1.6136541396826303	134.79078157939364
0.1416	1.6197788128486768	134.98372010063412
0.1418	1.625920353170062	135.1766672836054
0.14200000000000002	1.6320787837123591	135.36962313989002
0.14220000000000002	1.6382541282216008	135.56258768107057
0.1424	1.6444464089441118	135.75556091872957
0.1426	1.6506556488065656	135.94854286444965
0.1428	1.6568818707452369	136.14153352981336
0.14300000000000002	1.663125097706016	136.33453292640326
0.14320000000000002	1.6693853533171932	136.5275410658019
0.1434	1.6756626597030497	136.72055795959187
0.1436	1.6819570396701562	136.9135836193558
0.1438	1.6882685160347028	137.10661805667615
0.14400000000000002	1.6945971116225194	137.29966128313555
0.14420000000000002	1.7009428499437065	137.4927133103166
0.1444	1.7073057530002071	137.68577414980174
0.1446	1.7136858434781301	137.87884381317372
0.1448	1.7200831440732196	138.07192231201498
0.14500000000000002	1.7264976774908798	138.26500965790814
0.14520000000000002	1.7329294671752973	138.45810586401726
0.1454	1.7393785349528708	138.65121094032818
0.1456	1.7458449033883878	138.84432489840833
0.1458	1.752328595056289	139.037447749825
0.14600000000000002	1.7588296325406865	139.23057950614557
0.14620000000000002	1.7653480391134322	139.42372017893743
0.1464	1.7718838365305225	139.61686977976788
0.1466	1.7784370472355833	139.81002832020437
0.1468	1.7850076936819106	140.0031958118142
0.14700000000000002	1.7915957983324893	140.1963722661648
0.14720000000000003	1.7982013843396616	140.38955769482342
0.1474	1.8048244733363328	140.5827521093575
0.1476	1.811465087644651	140.7759555213344
0.14780000000000001	1.8181232495964548	140.96916794232146
0.14800000000000002	1.8247989815332866	141.16238938388608
0.14820000000000003	1.8314923064875945	141.35561985759557
0.1484	1.838203245968963	141.54885937501732
0.1486	1.8449318221777657	141.7421079477187
0.14880000000000002	1.8516780573240819	141.93536558726706
0.14900000000000002	1.8584419736277107	142.12863230522976
0.1492	1.8652235940008328	142.32190811317415
0.1494	1.8720229398295012	142.51519302266766
0.1496	1.8788400331920254	142.70848704527756
0.14980000000000002	1.8856748961764425	142.9017901925713
0.15000000000000002	1.8925275508805208	143.09510247611618
0.1502	1.899398020220104	143.28842391097237
0.1504	1.9062863253326554	143.4817545051809
0.1506	1.9131924881729436	143.67509427027548
0.15080000000000002	1.9201165307054657	143.86844321778995
0.15100000000000002	1.9270584749044526	144.06180135925803
0.1512	1.9340183434392437	144.25516870621348
0.1514	1.9409961574469734	144.44854527019018
0.1516	1.9479919387597562	144.64193106272182
0.15180000000000002	1.9550057092194484	144.83532609534223
0.15200000000000002	1.9620374906776552	145.02873037958514
0.1522	1.9690873088040803	145.22214392698433
0.1524	1.9761551807099278	145.41556674907363
0.1526	1.9832411273237	145.60899885738678
0.15280000000000002	1.990345169583427	145.80244026345756
0.15300000000000002	1.9974673284366906	145.99589097881974
0.1532	2.004607807074812	146.1893510150071
0.1534	2.011766398694762	146.38282038355345
0.15360000000000001	2.018943078697771	146.57629909599257
0.15380000000000002	2.0261378224814255	146.76978716385818
0.15400000000000003	2.033350605439634	146.9632845986841
0.1542	2.040581024511915	147.15679141200408
0.1544	2.0478295281000696	147.35030761535194
0.15460000000000002	2.0550961862340236	147.5438332202614
0.15480000000000002	2.062381068967611	147.73736823826633
0.15500000000000003	2.0696842463786074	147.9309126809004
0.1552	2.077005983783184	148.12446656488592
0.1554	2.084346107362332	148.31802989651834
0.15560000000000002	2.0917046384917173	148.51160268728148
0.15580000000000002	2.099081598556789	148.70518494865925
0.156	2.1064770089527824	148.89877669213553
0.1562	2.1138908917832926	149.09237792919424
0.1564	2.1213232675900673	149.28598867131927
0.15660000000000002	2.1287741576230803	149.47960892999447
0.15680000000000002	2.1362435831420927	149.67323871670374
0.157	2.1437315654166635	149.86687804293095
0.1572	2.1512381264257776	150.06052692016004
0.1574	2.1587632865841977	150.25418535987487
0.15760000000000002	2.1663070670159823	150.44785337355933
0.15780000000000002	2.1738694888549817	150.6415309726973
0.158	2.181450573244853	150.83521816877266
0.1582	2.1890503420396845	151.02891497326934
0.1584	2.196668815527105	151.2226213976712
0.15860000000000002	2.2043060147050424	151.41633745346212
0.15880000000000002	2.2119619605812257	151.61006315212603
0.159	2.219636674173193	151.80379850514674
0.1592	2.227330177209868	151.99754352400822
0.15940000000000001	2.235042489851599	152.1912982201943
0.15960000000000002	2.242773632969982	152.38506260518892
0.15980000000000003	2.250523627446421	152.57883669047595
0.16	2.2582924941721343	152.77262048753923
0.1602	2.2660802550199652	152.9664140145573
0.16040000000000001	2.2738869297521838	153.16021727625505
0.16060000000000002	2.2817125391112443	153.35403028405202
0.16080000000000003	2.2895571038493876	153.54785304936772
0.161	2.297420644728653	153.74168558362166
0.1612	2.305303183224163	153.93552789823337
0.16140000000000002	2.313204739238593	154.12938000462236
0.16160000000000002	2.3211253333875677	154.32324191420818
0.16180000000000003	2.3290649862964994	154.5171136384103
0.162	2.3370237186006046	154.71099518864824
0.1622	2.3450015516489673	154.90488657634157
0.16240000000000002	2.3529985052164775	155.09878781290976
0.16260000000000002	2.361014599791752	155.29269890977235
0.1628	2.369049855873202	155.48661987834882
0.163	2.377104293969048	155.6805507300587
0.1632	2.385177935302103	155.8744914763216
0.16340000000000002	2.3932707995193563	156.0684421285569
0.16360000000000002	2.401382906982256	156.26240269818422
0.1638	2.4095142780620424	156.45637319662296
0.164	2.4176649331397733	156.6503536352928
0.1642	2.4258348933117673	156.8443440256131
0.16440000000000002	2.4340241780970153	157.03834437900352
0.16460000000000002	2.4422328077296327	157.23235470688348
0.1648	2.4504608024535353	157.42637502067248
0.165	2.458708182522455	157.62040533179012
0.1652	2.4669749692497014	157.81444565971378
0.16540000000000002	2.4752611816807386	158.0084960077276
0.16560000000000002	2.483566839918867	158.2025563871736
0.1658	2.4918919640771557	158.3966268093938
0.166	2.5002365742784582	158.59070728573033
0.16620000000000001	2.5086006913620658	158.78479782752515
0.16640000000000002	2.5169843345872076	158.9788984461203
0.16660000000000003	2.5253875239294143	159.17300915285784
0.1668	2.533810279373983	159.3671299590798
0.167	2.5422526209159955	159.56126087612822
0.16720000000000002	2.550714569267502	159.75540191534515
0.16740000000000002	2.5591961435592987	159.9495530880726
0.16760000000000003	2.567697363639009	160.14371440565264
0.1678	2.576218249364023	160.33788587942726
0.168	2.5847588206015164	160.53206752073856
0.16820000000000002	2.5933190979361123	160.72625934092855
0.16840000000000002	2.6018991003700944	160.92046135133927
0.16860000000000003	2.6104988476230515	161.11467356331272
0.1688	2.6191183594243435	161.30889598819098
0.169	2.6277576555131055	161.50312863731608
0.16920000000000002	2.636416756346363	161.69737152203007
0.16940000000000002	2.645095680797812	161.89162465367497
0.1696	2.653794448458889	162.0858880435928
0.1698	2.6625130789307985	162.28016170312563
0.17	2.6712515918245185	162.4744456436155
0.17020000000000002	2.6800100078882587	162.668739885688
0.17040000000000002	2.688788345445931	162.86304443131237
0.1706	2.697586623956637	163.0573592917413
0.1708	2.7064048628892072	163.25168447822765
0.171	2.7152430817222046	163.44602000202414
0.17120000000000002	2.7241013006527837	163.64036587438358
0.17140000000000002	2.7329795382930553	163.83472210655873
0.1716	2.741877813973568	164.0290887098023
0.1718	2.7507961470345985	164.22346569536714
0.17200000000000001	2.7597345568261504	164.417853074506
0.17220000000000002	2.768693063417119	164.61225085847167
0.17240000000000003	2.777671685290662	164.80665905851689
0.1726	2.7866704416486807	165.00107768589444
0.1728	2.7956893517027894	165.1955067518571
0.17300000000000001	2.804728434674332	165.38994626765765
0.17320000000000002	2.813787710503802	165.58439624454886
0.17340000000000003	2.822867197545352	165.7788566937835
0.1736	2.831966914872134	165.9733276266143
0.1738	2.8410868815670156	166.1678090542941
0.17400000000000002	2.850227116722577	166.36230098807565
0.17420000000000002	2.859387640150773	166.5568034392117
0.17440000000000003	2.8685684700767067	166.75131641895507
0.1746	2.8777696254446954	166.94583993855846
0.1748	2.8869911252087648	167.14037400927472
0.17500000000000002	2.896232988332648	167.33491864235657
0.17520000000000002	2.905495234994681	167.52947385944427
0.1754	2.914777882793178	167.72403966130324
0.1756	2.924080950538734	167.9186160590864
0.1758	2.9334044570515987	168.1132030639466
0.17600000000000002	2.9427484211616846	168.30780068703675
0.17620000000000002	2.9521128624185526	168.50240893950976
0.1764	2.9614977987841073	168.69702783251847
0.1766	2.9709032489397504	168.89165737721584
0.1768	2.980329231576525	169.08629758475476
0.17700000000000002	2.9897757653951267	169.28094846628807
0.17720000000000002	2.999242869815999	169.4756100329687
0.1774	3.0087305626716825	169.6702822959495
0.1776	3.0182388625143077	169.86496526638345
0.1778	3.027767787905637	170.05965895542337
0.17800000000000002	3.037317357417081	170.25436337422218
0.17820000000000003	3.0468875903398507	170.44907853393275
0.1784	3.056478504377094	170.64380444570799
0.1786	3.0660901179516054	170.8385411207008
0.17880000000000001	3.0757224494958018	171.03328857006406
0.17900000000000002	3.085375517451738	171.22804680495068
0.17920000000000003	3.095049340981289	171.42281583651356
0.1794	3.1047439376581845	171.61759567590553
0.1796	3.114459325775824	171.81238633427955
0.17980000000000002	3.124195523637218	172.0071878227885
0.18000000000000002	3.133952549555001	172.20200015258527
0.18020000000000003	3.1437304231335172	172.39682334620608
0.1804	3.153529161242025	172.59165740331102
0.1806	3.1633487820389163	172.78650233494355
0.18080000000000002	3.17318930369214	172.98135815214712
0.18100000000000002	3.183050744379208	173.17622486596514
0.18120000000000003	3.192933122997341	173.37110248744105
0.1814	3.202836456855652	173.56599102761828
0.1816	3.2127607639828044	173.76089049754032
0.18180000000000002	3.222706062416999	173.95580090825055
0.18200000000000002	3.2326723702059943	174.15072227079244
0.1822	3.242659706117157	174.34565459620939
0.1824	3.2526680873299205	174.5405978955449
0.1826	3.262697531743165	174.73555217984236
0.18280000000000002	3.272748057265302	174.93051746014524
0.18300000000000002	3.2828196818142805	175.12549374749693
0.1832	3.2929124240275387	175.3204810529409
0.1834	3.303026300954815	175.51547938752057
0.1836	3.3131613303651712	175.71048876227943
0.18380000000000002	3.323317530037185	175.90550918826088
0.18400000000000002	3.333494917758956	176.10054067650833
0.1842	3.3436935120379094	176.29558323806523
0.1844	3.3539133297940933	176.49063688397507
0.18460000000000001	3.36415438866671	176.68570162528124
0.18480000000000002	3.374416706304468	176.88077747302722
0.18500000000000003	3.3847003003655773	177.0758644382564
0.1852	3.3950051898768128	177.2709625442953
0.1854	3.405331390975453	177.4660717897862
0.18560000000000001	3.415678921164507	177.66119218565444
0.18580000000000002	3.4260477979564223	177.8563237428253
0.18600000000000003	3.4364380388730886	178.05146647222418
0.1862	3.446849662155236	178.24662038477632
0.1864	3.4572826844570335	178.44178549140713
0.18660000000000002	3.4677371231513265	178.63696180304194
0.18680000000000002	3.478212995620374	178.83214933060603
0.18700000000000003	3.488710319255863	179.02734808502476
0.1872	3.4992291121680545	179.22255807722343
0.1874	3.5097693908811967	179.41777931812743
0.18760000000000002	3.520331172637941	179.61301181866207
0.18780000000000002	3.5309144746903374	179.80825558975266
0.18800000000000003	3.541519314299848	180.00351064232456
0.1882	3.5521457094462043	180.19877698730303
0.1884	3.562793676523744	180.39405463561351
0.18860000000000002	3.5734632326449054	180.58934359818127
0.18880000000000002	3.5841543949315104	180.78464388593164
0.189	3.594867180514768	180.97995550978993
0.1892	3.6056016072438313	181.17527848068156
0.1894	3.6163576913831412	181.37061280953176
0.18960000000000002	3.6271354499149147	181.56595850726592
0.18980000000000002	3.637934899830728	181.76131558480935
0.19	3.648756058131525	181.95668405308737
0.1902	3.659598943263368	182.15206393612232
0.1904	3.6704635706291113	182.3474552316166
0.19060000000000002	3.6813499570736723	182.54285795036964
0.19080000000000003	3.6922581194512545	182.7382721031808
0.191	3.7031880746253556	182.93369770084948
0.1912	3.71413984017659	183.12913475417508
0.19140000000000001	3.7251134321024155	183.32458327395705
0.19160000000000002	3.7361088671172324	183.52004327099473
0.19180000000000003	3.7471261619447076	183.71551475608754
0.192	3.7581653333177787	183.91099774003484
0.1922	3.769226398686071	184.1064922336361
0.19240000000000002	3.7803093739169555	184.30199824769068
0.19260000000000002	3.7914142755943123	184.49751579299797
0.19280000000000003	3.8025411203112673	184.6930448803574
0.193	3.813689924670196	184.88858552056834
0.1932	3.8248607059896895	185.08413772443018
0.19340000000000002	3.8360534800070707	185.27970150274237
0.19360000000000002	3.8472682631756996	185.47527686630426
0.19380000000000003	3.8585050719581617	185.67086382591526
0.194	3.8697639228262695	185.86646239237479
0.1942	3.8810448329675498	186.0620725764822
0.19440000000000002	3.8923478179893123	186.25769438903694
0.19460000000000002	3.903672894214405	186.4533278408384
0.19480000000000003	3.915020077974877	186.648972942686
0.195	3.926389385611976	186.84462970537902
0.1952	3.9377808349882852	187.04029815355085
0.19540000000000002	3.9491944407702704	187.235978284034
0.19560000000000002	3.9606302191424545	187.4316701074948
0.1958	3.9720881862984756	187.62737363459962
0.196	3.983568358441098	187.82308887601488
0.1962	3.9950707524876496	188.01881584240698
0.19640000000000002	4.00659538377748	188.21455454444225
0.19660000000000002	4.018142268364333	188.4103049927871
0.1968	4.029711422311035	188.60606719810787
0.197	4.041302861689523	188.801841171071
0.19720000000000001	4.0529166032856905	188.99762692234285
0.19740000000000002	4.064552662308721	189.1934244625898
0.19760000000000003	4.076211054681588	189.38923380247823
0.1978	4.087891796336327	189.58505495267445
0.198	4.099594903214056	189.78088792384497
0.19820000000000002	4.111320391969226	189.9767327266561
0.19840000000000002	4.123068277680899	190.17258937177425
0.19860000000000003	4.134838576141301	190.36845786986575
0.1988	4.1466313031517	190.564338231597
0.199	4.158446474522412	190.76023046763441
0.19920000000000002	4.170284106776428	190.95613458864435
0.19940000000000002	4.182144214862751	191.15205060529317
0.19960000000000003	4.194026814442888	191.3479785282473
0.1998	4.205931921187355	191.54391836817305
0.2	4.217859550775692	191.73987013573688
0.20020000000000002	4.229809720484557	191.93583385610654
0.20040000000000002	4.241782444242527	192.1318095253076
0.20060000000000003	4.253777737571828	192.32779715386695
0.2008	4.2657956160036115	192.52379675231154
0.201	4.277836095077958	192.71980833116834
0.20120000000000002	4.2898991910461595	192.91583190096432
0.20140000000000002	4.301984918588438	193.11186747222635
0.20160000000000003	4.314093293096058	193.30791505548146
0.2018	4.326224329969164	193.5039746612565
0.202	4.338378044616812	193.7000463000785
0.20220000000000002	4.350554453158511	193.89612998247435
0.20240000000000002	4.362753570144305	194.092225718971
0.2026	4.374975410834517	194.28833352009542
0.2028	4.387219990498336	194.48445339637456
0.203	4.3994873244138155	194.68058535833532
0.20320000000000002	4.411777428568694	194.87672941650467
0.20340000000000003	4.424090317382902	195.07288558140957
0.2036	4.436426005985866	195.26905386357691
0.2038	4.4487845095158525	195.46523427353372
0.20400000000000001	4.461165843119959	195.66142682180686
0.20420000000000002	4.473570022654157	195.85763151892334
0.20440000000000003	4.48599706240834	196.05384837541007
0.2046	4.498446977381083	196.25007740179396
0.2048	4.510919782579771	196.446318608602
0.20500000000000002	4.523415493020593	196.64257200636115
0.20520000000000002	4.535934125392154	196.83883762070457
0.20540000000000003	4.548475692884119	197.0351154469077
0.2056	4.561040210354912	197.23140549535222
0.2058	4.573627692671668	197.42770777641988
0.20600000000000002	4.586238154710224	197.62402230049233
0.20620000000000002	4.598871612053505	197.82034907795128
0.20640000000000003	4.611528078721956	198.01668811917838
0.2066	4.624207569442927	198.21303943455536
0.2068	4.636910098952438	198.4094030344639
0.20700000000000002	4.649635681995187	198.60577892928572
0.20720000000000002	4.662384334022049	198.8021671294025
0.20740000000000003	4.6751560689233544	198.9985676451959
0.2076	4.687950901295429	199.19498048704762
0.2078	4.700768845743236	199.39140566533936
0.20800000000000002	4.7136099168803876	199.58784319045284
0.20820000000000002	4.72647413002573	199.78429307276974
0.2084	4.739361498939571	199.9807553226717
0.2086	4.752272038087272	200.17722995054046
0.2088	4.765205761942802	200.37371696675774
0.20900000000000002	4.77816268498874	200.57021638170517
0.20920000000000002	4.791142822411938	200.76672820576448
0.2094	4.804146187842771	200.9632524493173
0.2096	4.817172795615705	201.15978912274542
0.20980000000000001	4.830222660073773	201.35633823643047
0.21000000000000002	4.843295795568591	201.55289980075418
0.21020000000000003	4.856392218198862	201.74947384175226
0.2104	4.869511940414837	201.94606035400182
0.2106	4.882654976410031	202.14265934773405
0.21080000000000002	4.895821340386427	202.33927083318017
0.21100000000000002	4.909011046554478	202.53589482057126
0.21120000000000003	4.922224109826814	202.73253132013858
0.2114	4.935460543563857	202.9291803421132
0.2116	4.948720361828022	203.12584189672637
0.21180000000000002	4.962003578690153	203.32251599420925
0.21200000000000002	4.975310208229532	203.519202644793
0.21220000000000003	4.988640265226554	203.71590185870883
0.2124	5.001993762911676	203.91261364618782
0.2126	5.015370715216289	204.10933801746125
0.21280000000000002	5.028771136080169	204.30607498276024
0.21300000000000002	5.042195039451504	204.50282455231596
0.21320000000000003	5.055642439978493	204.69958673635958
0.2134	5.069113350761744	204.89636154512223
0.2136	5.082607785601702	205.0931489888352
0.21380000000000002	5.096125758307162	205.28994907772955
0.21400000000000002	5.109667282695292	205.48676182203653
0.21420000000000003	5.123232373282147	205.68358723198725
0.2144	5.136821043038602	205.8804253178129
0.2146	5.150433305634239	206.0772760897447
0.21480000000000002	5.164069174746958	206.27413955801376
0.21500000000000002	5.177728664062985	206.47101573285127
0.2152	5.191411789089587	206.66790464063823
0.2154	5.205118561537643	206.8648062753007
0.2156	5.218848994935074	207.06172064691458
0.21580000000000002	5.232603102818013	207.25864776555574
0.21600000000000003	5.246380898730812	207.45558764130007
0.2162	5.260182396914302	207.65254028422345
0.2164	5.2740076100690745	207.84950570440176
0.21660000000000001	5.287856551592017	208.0464839119109
0.21680000000000002	5.301729234888186	208.24347491682676
0.21700000000000003	5.315625673370818	208.4404787292252
0.2172	5.329545881148416	208.6374953591821
0.2174	5.343489870791848	208.83452481677338
0.21760000000000002	5.3574576555670665	209.03156711207492
0.21780000000000002	5.371449248748147	209.2286222551626
0.21800000000000003	5.385464663617308	209.4256902561123
0.2182	5.399503914150782	209.62277112499984
0.2184	5.413567012789861	209.81986487190125
0.21860000000000002	5.427653972669652	210.0169715068923
0.21880000000000002	5.441764806933358	210.2140910400489
0.21900000000000003	5.4558995287322825	210.41122348144697
0.2192	5.470058151910465	210.60836884116236
0.2194	5.4842406887797415	210.80552712927096
0.21960000000000002	5.498447152344497	211.00269835584868
0.21980000000000002	5.512677555617164	211.19988253097137
0.22000000000000003	5.526931911618235	211.39707966471494
0.2202	5.541210235262301	211.594289783753
0.2204	5.55551253752152	211.79151288140415
0.22060000000000002	5.569838831258	211.9887489675846
0.22080000000000002	5.5841891293417945	212.18599805221072
0.22100000000000003	5.598563444650887	212.38326014519873
0.2212	5.612961790753276	212.58053525646497
0.2214	5.6273841796903845	212.7778233959257
0.22160000000000002	5.641830624193457	212.97512457349725
0.22180000000000002	5.656301137001622	213.17243879909586
0.222	5.670795730861915	213.36976608263785
0.2222	5.685314419209997	213.56710643403952
0.22240000000000001	5.699857213957921	213.76445986321716
0.22260000000000002	5.714424127706176	213.96182638008705
0.22280000000000003	5.7290151730630985	214.15920599456547
0.223	5.743630362644885	214.35659871656873
0.2232	5.758269709754951	214.5540045560131
0.22340000000000002	5.772933226176137	214.75142352281492
0.22360000000000002	5.7876209243783014	214.94885562689043
0.22380000000000003	5.802332816839119	215.14630087815596
0.224	5.817068916044068	215.34375928652773
0.2242	5.8318292351644185	215.54123086192212
0.22440000000000002	5.846613785853953	215.7387156142554
0.22460000000000002	5.86142258045204	215.93621355344382
